instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario542,0,12.651135258705954,28.96576104033567,14.4438178978926,29.04629381751393,5,5,11.682403408793714,28.758536710859037,29.04413233161271,34.05243580293213,73.22700278259482,3.8169545239152924,1,2,1,0,16.066465014384047,18.598022978708876,16.860097510112723,9.15307247408737,8.423225699875974,29.04413233161271,2,2,29.04629381751393,58.597438330954645,av-fuzzer
scenario543,0,17.2556464013456,29.22978364592736,19.225638178402722,28.80496259898993,5,3,11.69699847512141,26.608340288118956,28.13265627140591,40.87386410623486,107.10959812045735,3.802576891732427,2,2,0,2,25.474897759759713,22.82014405140226,18.618688390014537,0.04856515644177108,9.603929871769825,28.13265627140591,2,2,28.13463560129264,72.83101328800683,av-fuzzer
scenario544,0,14.2963134452768,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.688715986682167,20.54132470891045,26.559080664655237,21.170725717820186,63.9538710329564,3.681874618506778,1,2,2,2,19.36078339132382,13.119873970305933,2.4306786407609793,8.205336069814313,7.96418862934017,26.559080664655237,2,2,3.3730509547132135,3.725354197745425,av-fuzzer
scenario545,0,12.908989842116986,27.361258361704223,12.136664756054625,27.346515184975978,5,2,11.664088771784172,21.388714150337616,27.3467492263881,29.771069226221286,70.99746580688908,3.723143478174724,2,2,0,2,1.6332978383802188,8.285184582307533,1.0167667500227926,27.3467492263881,7.996039670649408,27.3467492263881,2,2,27.346515184975978,69.4215792756814,av-fuzzer
scenario546,0,17.2556464013456,29.22978364592736,19.225638178402722,28.80496259898993,5,3,11.659648823707299,26.601278524801618,28.13265627140591,39.20127049440877,106.97911985781631,3.529316484807823,2,1,0,0,25.474897759759713,24.699267554514286,5.19891373866736,0.04856515644177108,9.736344491884116,28.13265627140591,2,2,28.13463560129264,68.4175960328226,av-fuzzer
scenario547,0,14.2963134452768,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.6636178751819,24.48760519290212,26.559080664655237,23.749529989082323,69.54122278139427,3.6833774176602243,1,2,2,2,8.844320493516843,13.119873970305933,1.9709181918699523,8.776331827568509,7.981689365965199,26.559080664655237,2,2,3.3730509547132135,3.898933674852294,av-fuzzer
scenario548,0,14.2963134452768,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.676658812073146,24.48760519290212,26.559080664655237,27.60617542382983,73.8147646348192,3.682712694809475,1,2,2,2,8.844320493516843,13.119873970305933,1.7733949507007651,8.709956114380901,7.9863329522073165,26.559080664655237,2,2,3.3730509547132135,6.498956751964326,av-fuzzer
scenario549,0,14.2963134452768,25.265576633805658,11.75095959540683,26.558786073188255,5,5,11.703126370203947,24.48760519290212,26.555896474645955,26.70792724481536,72.13460514389801,3.3485811094439635,1,2,2,2,8.844320493516843,13.119873970305933,2.68654587977918,8.709956114380901,7.895406545087203,26.555896474645955,2,1,26.558786073188255,15.326702212548378,av-fuzzer
scenario550,0,14.2963134452768,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.652286398625115,24.48760519290212,26.559080664655237,25.25285807595074,71.35343146624847,3.6812942266668736,1,2,2,2,8.844320493516843,13.119873970305933,2.4306786407609793,8.747734881984814,7.975265307046731,26.559080664655237,2,0,3.3730509547132135,4.715620685221664,av-fuzzer
scenario551,0,14.641984935437122,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.682572835796764,19.1306892463399,26.559080664655237,19.1985955254485,48.50494419832146,3.6818082313431857,2,2,0,2,26.558786073188255,13.119873970305933,2.4306786407609793,8.183052063838316,7.973931485407669,26.559080664655237,2,2,3.3730509547132135,4.351449117994561,av-fuzzer
scenario552,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.663654718453701,21.77051467025019,28.64064321768404,41.14110643034437,89.7533134394866,3.2054778255080336,2,2,0,1,17.287866562473482,17.07352401955463,16.854279976319543,11.299081373385173,9.067656662324373,28.64064321768404,2,2,21.39465408497687,56.674869308560865,av-fuzzer
scenario553,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.648002089968534,16.02483438689454,28.64064321768404,49.94591749258376,113.40445219813442,3.181893407253331,2,2,1,1,19.691882021591745,17.07352401955463,8.137120537641719,9.843873561781868,9.297520968717912,28.64064321768404,2,2,21.39465408497687,63.593592385617534,av-fuzzer
scenario554,0,10.961044202404505,22.00276967126554,17.353206217444036,28.641150632435487,8,6,11.650032303697719,21.88462103584899,28.64064321768404,36.8155292508108,77.15533471628014,3.219974544362239,2,2,1,1,19.691882021591745,17.07352401955463,17.035029936522708,10.730359761865332,8.95373821045982,28.64064321768404,2,2,21.39465408497687,48.658208340400456,av-fuzzer
scenario555,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.697665978504242,21.84773267270182,28.64064321768404,45.93217547417011,113.42164666140648,3.236018454032861,2,2,1,1,19.691882021591745,17.07352401955463,16.949443308491777,9.843873561781868,9.496448661239436,28.64064321768404,2,2,21.39465408497687,54.82622295775846,av-fuzzer
scenario556,0,10.961044202404505,22.00276967126554,16.71149831194646,28.641150632435487,8,6,11.652609144181325,21.87113338444269,28.64064321768404,38.313283863849364,82.74062700076686,3.2075283841750357,2,2,2,1,17.287866562473482,17.07352401955463,17.00400522245786,11.299081373385173,8.928032110451396,28.64064321768404,2,2,21.39465408497687,50.49448304932192,av-fuzzer
scenario557,0,10.835990920799057,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.656667638488964,21.84773267270182,28.64064321768404,38.9374108898984,83.75512389635746,3.194768649211945,2,2,0,1,17.287866562473482,17.07352401955463,16.949443308491777,11.299081373385173,9.17996442164571,28.64064321768404,2,2,21.39465408497687,51.27876750215175,av-fuzzer
scenario558,0,10.961044202404505,22.00276967126554,17.353206217444036,28.641150632435487,7,6,11.661571615389747,19.320695720181227,28.64064321768404,41.18806576118938,85.0408726865263,3.172852032857289,2,2,0,1,5.448045133752402,17.07352401955463,16.410100187055985,21.393349242419994,8.745450819825503,28.64064321768404,2,2,21.39465408497687,58.46688352304619,av-fuzzer
scenario559,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.736932508975489,21.84773267270182,28.64064321768404,44.64951144489876,113.4227810737234,3.2118147984472643,2,2,1,2,19.691882021591745,17.07352401955463,16.854279976319543,9.843873561781868,9.578677167866841,28.64064321768404,2,2,21.39465408497687,51.85165217689728,av-fuzzer
scenario560,0,10.961044202404505,22.00276967126554,18.080175467107928,28.641150632435487,7,6,11.671842087517497,19.320695720181227,28.64064321768404,40.61187036806903,105.04180612627633,3.1986254252953397,2,2,1,1,19.691882021591745,17.07352401955463,16.69008803253556,7.666720370074555,9.298832341489332,28.64064321768404,2,2,21.39465408497687,54.107126529285914,av-fuzzer
scenario561,0,9.529804240378915,18.79748636012672,17.353206217444036,28.641150632435487,7,6,11.64332388205782,18.70164655266331,28.64064321768404,40.4234485665385,81.68416445814778,3.191562802456843,2,2,0,1,5.448045133752402,17.07352401955463,16.410100187055985,21.393349242419994,8.793015627755466,28.64064321768404,2,2,21.39465408497687,55.50807233509022,av-fuzzer
scenario562,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,6,6,11.702819617403987,21.87113338444269,28.64064321768404,43.69090576453168,113.4376077748172,3.218932582625263,2,2,1,2,19.691882021591745,17.07352401955463,17.035029936522708,9.843873561781868,9.659012331038104,28.64064321768404,2,2,21.39465408497687,50.60174071903958,av-fuzzer
scenario563,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.729975112764793,20.407219489087616,28.64064321768404,48.08963035796468,113.40932003218835,3.186131980697496,2,2,1,2,19.691882021591745,17.07352401955463,16.410100187055985,9.843873561781868,9.401835753478196,28.64064321768404,2,2,21.39465408497687,59.96419302686633,av-fuzzer
scenario564,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,6,11.641271099654494,21.88462103584899,28.64064321768404,43.929547054177846,113.4260896121458,3.238875270920741,2,2,1,2,19.691882021591745,17.07352401955463,17.05242816052041,9.843873561781868,9.606797765088752,28.64064321768404,2,2,21.39465408497687,49.00495550688451,av-fuzzer
scenario565,0,9.529804240378915,18.79748636012672,18.537188360316144,28.641150632435487,7,6,11.69967266067017,18.726931793292803,28.64064321768404,46.856143445681795,113.42307595350483,3.2159238836048467,2,2,1,2,19.691882021591745,17.07352401955463,16.949443308491777,9.843873561781868,9.488930201832982,28.64064321768404,2,2,21.39465408497687,54.983026047584964,av-fuzzer
scenario566,1,10.961044202404505,22.00276967126554,17.353206217444036,28.641150632435487,8,6,11.682716172365593,23.11943631635507,28.566797773609572,35.41057647271773,96.07779450101579,2.5797157232802914,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,11.940117101149243,9.431220762734206,28.566797773609572,2,2,28.641150632435487,44.3742830017703,av-fuzzer
scenario567,1,10.961044202404505,22.00276967126554,17.353206217444036,28.641150632435487,8,6,11.655656125979284,22.951780836285973,28.567176631952478,35.083459903506,95.78980926613207,2.6037354449168624,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,12.074068656472578,9.451011585031083,28.567176631952478,2,2,28.641150632435487,44.14622354698909,av-fuzzer
scenario568,0,10.961044202404505,22.00276967126554,16.53539933235928,28.641150632435487,8,6,11.677710977285528,21.77051467025019,28.64064321768404,40.99821970704842,85.54940099461149,3.2128657684903166,2,2,0,1,5.448045133752402,17.07352401955463,16.949443308491777,21.393349242419994,8.563292618645791,28.64064321768404,2,2,21.39465408497687,58.7607579107251,av-fuzzer
scenario569,0,11.563917965613904,28.03150730335952,17.353206217444036,28.641150632435487,8,6,11.729623796830174,23.825000504895755,28.64064321768404,40.25824888195534,82.8960570000636,3.2161811351298306,2,2,2,1,5.448045133752402,17.07352401955463,16.854279976319543,21.393349242419994,8.781107725824544,28.64064321768404,2,2,21.39465408497687,56.98281072824875,av-fuzzer
scenario570,0,10.961044202404505,22.00276967126554,17.353206217444036,28.641150632435487,8,6,11.7020752668224,20.407219489087616,28.64064321768404,41.25219071126412,85.19258443946413,3.201097966294528,2,2,2,1,5.448045133752402,17.07352401955463,16.69008803253556,21.393349242419994,8.748306807018189,28.64064321768404,2,2,21.39465408497687,58.96718426654653,av-fuzzer
scenario571,0,14.2963134452768,25.265576633805658,11.968137531063176,26.558786073188255,5,4,11.688695880138376,24.48760519290212,26.559080664655237,24.17681814250227,69.36409916761167,3.6836071937620702,1,2,2,2,8.844320493516843,15.291653326869396,2.656302749586858,8.776331827568509,8.025633257859402,26.559080664655237,2,0,3.3730509547132135,3.8381299325836884,av-fuzzer
scenario572,0,14.641984935437122,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.680600326133899,19.10046066234516,26.559080664655237,19.126779043808604,48.98378610656693,3.6826162705591097,2,2,0,2,26.558786073188255,13.119873970305933,1.9709181918699523,8.183052063838316,7.977533045698127,26.559080664655237,2,2,3.3730509547132135,4.683918427293395,av-fuzzer
scenario573,0,14.641984935437122,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.682645600888955,19.18563131319451,26.559080664655237,18.518836143285633,46.363875766888164,3.6830409650712324,2,2,0,2,26.558786073188255,13.119873970305933,1.9709181918699523,8.183052063838316,7.972974883631702,26.559080664655237,2,2,3.3730509547132135,3.8063216435410165,av-fuzzer
scenario574,0,13.991655605321224,25.265576633805658,11.75095959540683,26.558786073188255,5,4,11.715752549703923,23.469627384685303,26.559080664655237,26.2093640078931,75.14064180867904,3.681945988528579,1,2,2,2,8.844320493516843,13.119873970305933,1.9709181918699523,8.529802843289865,7.97979315266894,26.559080664655237,2,0,3.3730509547132135,5.12032206060554,av-fuzzer
scenario575,0,13.575332967682522,25.265576633805658,11.968137531063176,26.558786073188255,5,4,11.68637469211344,25.17757368883566,26.559080664655237,29.112835421175063,74.79069463373825,3.6816715406449774,1,2,2,2,8.844320493516843,15.291653326869396,2.0583699238611426,8.58475501558039,8.025510166748774,26.559080664655237,2,0,3.3730509547132135,6.69150954646991,av-fuzzer
scenario576,0,12.17042994349997,28.49328234232248,13.282682629733733,27.65311570690671,5,5,10.795876078730847,19.79521936139922,27.648631045894753,23.029946754822525,64.53218428748575,2.581707848793874,2,2,2,1,1.7429941332038923,26.019065163035965,11.430302682686722,17.32065319475555,7.705318062804954,27.648631045894753,2,1,27.65311570690671,59.068590746477206,av-fuzzer
scenario577,0,13.830372474323497,27.72338390596117,16.83881209968973,28.682195317318506,4,2,11.449216745439964,26.441420327857834,25.822462075030607,31.095315562722618,93.1299982856946,2.8391216569226954,2,2,1,1,22.146529023816868,22.02067170548936,21.787557626388423,22.146436394423294,9.542078640222972,26.441420327857834,1,0,27.611568338184604,12.246531641972158,av-fuzzer
scenario578,0,18.231674607322624,29.77624045104036,16.756947212096833,26.751105013835982,4,6,11.705294183912878,22.85382045246477,26.217085717100076,27.636882581912694,81.06732179930236,3.800969783766271,2,2,1,0,2.4908921438622578,16.511493068266496,15.305622518493124,18.25814090961045,8.875972956751713,26.217085717100076,2,2,14.958270268372477,58.73115801481018,av-fuzzer
scenario579,0,13.419564281561652,28.287782619324886,13.872486157185843,25.900382818347182,2,6,11.697966616918116,27.533278487729387,25.900238588710703,29.683265410463218,86.08399354878608,3.0156995744338118,2,1,1,2,16.029745181699088,28.287782619324886,23.954549257815984,11.618914119290826,8.51603992264749,27.533278487729387,1,2,28.287782619324886,12.420096544739202,av-fuzzer
scenario580,0,18.231674607322624,29.77624045104036,13.282682629733733,27.65311570690671,6,5,11.654335967187373,19.728542764927568,27.643402592148977,21.341459932549846,54.737246439776335,3.1967816366363078,2,2,1,1,27.65311570690671,26.019065163035965,4.3854898004619445,9.991198276022937,7.975351878825977,27.643402592148977,2,1,27.65311570690671,48.93176417443652,av-fuzzer
scenario581,0,12.17042994349997,28.49328234232248,16.83881209968973,28.682195317318506,5,2,11.716981496219958,28.46790740135461,25.822462075030607,31.39787030735033,93.27464051870534,2.6194080344452266,2,2,1,1,22.146529023816868,22.02067170548936,21.97263624683769,22.146436394423294,9.338613208897034,28.46790740135461,1,1,28.49328234232248,16.624729191795442,av-fuzzer
scenario582,0,13.830372474323497,27.72338390596117,16.756947212096833,26.751105013835982,4,6,11.6803821900386,26.03885224651181,26.217085717100076,35.36798647632182,89.81679122968471,3.746636209764014,2,1,1,0,2.4908921438622578,27.611568338184604,26.03885224651181,18.25814090961045,9.11620386586645,26.217085717100076,2,2,14.958270268372477,66.34857902563886,av-fuzzer
scenario583,0,12.17042994349997,28.49328234232248,16.83881209968973,28.682195317318506,7,2,11.665795439668987,28.46894993213605,25.822462075030607,33.38065928987213,93.86156630268995,2.8989416682727684,2,2,1,1,22.146529023816868,22.02067170548936,21.63403893664038,22.146436394423294,9.330456089154353,28.46894993213605,1,1,28.49328234232248,16.47324161095197,av-fuzzer
scenario584,0,18.231674607322624,29.77624045104036,15.672122339775958,27.65311570690671,6,5,11.744761152426067,24.31460489021859,25.32918304955483,24.004292072021723,63.006085984720976,3.255615651179589,2,2,1,1,12.83765968052143,15.462459942966651,15.045374433311341,24.77618416273575,8.051650400826079,25.32918304955483,2,1,25.329266946310995,43.75353178593849,av-fuzzer
scenario585,0,12.17042994349997,28.49328234232248,13.282682629733733,27.65311570690671,5,5,11.619988247878716,28.374203357001356,27.652523825595694,26.920720205335876,72.86852679387815,2.715777660412359,1,2,1,1,12.540425779381177,1.43486984588872,1.4342926819168524,11.610114385733425,7.483055481104597,28.374203357001356,1,1,28.49328234232248,26.74958423273888,av-fuzzer
