Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario741,16.9040806483038,26.816166908752,14.0260044450393,26.1769900619171,4,6,11.705792663688,26.8155433206156,26.1096610440305,11.3364676641957,40.9287549660832,2.75302928461541,1,1,2,2,26.816166908752,26.816166908752,26.8155433206156,8.43580000499357,8.19154121536356,26.8155433206156,1,2,26.816166908752,2.75302928461541
scenario742,16.9431798849337,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4343511269922,26.8125340405523,25.8457247432123,10.8455534799903,39.1936955944335,2.22062312408672,1,2,2,1,26.816166908752,7.28187776526707,3.36741199237383,10.8825762754573,7.83559786710264,26.8125340405523,1,1,18.4293251925029,4.88212957835011
scenario743,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,6,6,11.4077957645402,21.7646932530007,25.9008999025381,25.2123112191359,99.8890321953033,2.06551410580593,1,2,2,0,20.6480173366603,21.0818307892225,1.61486151565059,0.000762939453125,6.21439388022104,25.9008999025381,2,1,15.5119975991975,56.5817035501987
scenario744,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.5351516603844,20.1792326141923,26.117486907962,18.0669792125891,62.5724899165709,2.06399608792422,2,2,2,1,9.44341546608713,7.28187776526707,0.936017267099011,12.1170100630135,8.22866652335487,26.117486907962,2,1,15.5119975991975,60.8152364613892
scenario745,17.9235463621568,26.816166908752,14.626779073883,26.1769900619171,4,6,11.3914551409545,21.78490235195,26.0946252996043,27.2979467157177,100.699075479231,2.03572697314111,1,2,2,1,20.6480173366603,7.28187776526707,1.40452926215737,0,6.37450332083525,26.0946252996043,2,1,15.5119975991975,69.380986980503
scenario746,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.2575820138575,19.3308422646531,26.1326108341676,29.2147359092831,103.05951856781,3.36778573237105,1,2,2,1,20.6480173366603,18.4529054939985,18.3746856878948,0.000762939453125,6.62563023635546,26.1326108341676,2,1,15.5119975991975,66.1390464954951
scenario747,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,4,5,11.6598717674801,27.1574925618971,29.8279441253635,30.6241333399091,92.99429552311,2.8947701953564,2,2,2,1,3.04810853039139,26.091895246738,23.8041390906244,29.8279441253635,8.32853214356836,29.8279441253635,2,2,3.04810853039139,92.99429552311
scenario748,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,4,6,11.6649990506383,27.1211241469611,29.8279441253635,27.579402407785,82.5930224311264,2.84083266332311,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.19998245439827,29.8279441253635,2,2,3.04810853039139,82.5930224311264
scenario749,13.3377756280001,27.3586286491155,14.537869741283,29.9552676131871,5,5,11.6687990469032,27.3447787993895,29.7962499599639,27.3844899877921,73.386702563813,2.77040975156984,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7962499599639,8.27424506514062,29.7962499599639,2,2,3.04810853039139,73.386702563813
scenario750,13.3377756280001,27.3586286491155,14.8533287518715,29.9552676131871,6,5,11.7300230558242,27.2973667288409,29.9435846073806,31.8678490526216,97.1694387838415,3.32564682187459,2,2,2,1,3.04810853039139,26.091895246738,25.3031741088166,29.9435846073806,8.5256662833647,29.9435846073806,2,2,3.04810853039139,97.1694387838415
scenario751,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,4,11.4317222481506,21.5648563500585,26.1368282900482,23.7725125944812,84.9567185771481,3.02815143602359,2,2,1,1,15.5119975991975,16.9686437857699,14.9487941382123,26.1368282900482,8.19299360424744,26.1368282900482,2,1,15.5119975991975,84.9567185771481
scenario752,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4048502510491,19.0579505973589,26.1283450235324,29.5054034128195,107.093459125656,2.12473158522257,1,2,2,1,20.6480173366603,7.28187776526707,0.936187642670692,0,6.51834414749064,26.1283450235324,2,1,15.5119975991975,65.5791083188859
scenario753,18.4731497135213,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4639399560217,20.3711770900382,25.8929334380205,24.1789434425918,91.8421069021677,2.09557297709154,1,2,2,0,20.6480173366603,21.0818307892225,1.52830503230638,0,6.28795758633331,25.8929334380205,2,1,15.5119975991975,56.991844518759
scenario754,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4546658213152,26.8109584763416,18.4228992117548,28.9089520836715,107.174316526402,2.22971068263048,2,2,2,1,20.1697968319209,7.28187776526707,3.36002355028938,0,6.16329398447788,26.8109584763416,1,2,26.816166908752,5.83010552446148
scenario755,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,4,11.4381031388991,26.8101843157531,25.4772478462995,22.577038664378,76.2367369334744,2.87360840386857,2,2,1,1,15.5119975991975,18.4529054939985,18.0456676939141,16.1244582656535,9.10001264016234,26.8101843157531,1,2,26.816166908752,7.90689258234461
scenario756,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4357027038598,19.1136412831546,26.1335680175986,30.094212069041,106.626559084198,2.78461209304162,1,2,2,1,20.6480173366603,7.28187776526707,1.4230135941259,0,6.55760172983767,26.1335680175986,2,1,15.5119975991975,68.1373436878993
scenario757,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,7,11.3010879692136,21.924186712372,18.957180184731,18.7302984208179,89.3788544321174,3.33152112164108,1,2,2,1,20.6480173366603,7.28187776526707,1.43677867052177,0,6.28173941535712,21.924186712372,1,1,22.0028974729729,11.9180020901813
scenario758,18.4731497135213,26.816166908752,14.626779073883,26.1769900619171,4,7,11.3799861844023,19.0578012441661,26.1312575226896,29.76872390891,107.875173160943,2.13871730011548,1,2,2,1,20.6480173366603,7.28187776526707,0.629410714650938,0.000762939453125,6.56302331409588,26.1312575226896,2,1,15.5119975991975,67.6773151450023
scenario759,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,6,11.5012268412036,21.9257924746678,26.0770033771902,27.3865992785986,97.0091381498008,2.03972375342957,1,2,2,1,20.6480173366603,7.28187776526707,1.4084211533206,0.000762939453125,6.44695793097275,26.0770033771902,2,1,15.5119975991975,66.1882794856688
scenario760,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,5,11.6518202574634,26.8119498416783,25.7774094589294,15.4432674745332,53.0088527922011,3.37077982641647,2,1,1,1,20.1697968319209,18.4293251925029,15.8007925932977,20.1431609619361,9.34808181028821,26.8119498416783,1,1,18.4293251925029,4.33874287613442
scenario761,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,6,6,11.4631905399656,21.9120928586047,26.0895545780741,20.7322102503255,69.9949172825249,2.03156247308859,2,2,2,1,9.44341546608713,7.28187776526707,1.40849471578482,15.3555171576897,8.08808924022693,26.0895545780741,2,1,15.5119975991975,64.0545328562444
scenario762,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,3,6,11.6961389974397,26.7305644810724,26.0826444696775,14.0660472108087,45.7787931436802,2.50305741506442,1,2,2,1,26.816166908752,7.28187776526707,4.45934984181512,10.5752595004255,8.30147990554496,26.7305644810724,1,1,18.4293251925029,9.14331378609738
scenario763,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,6,6,11.482572659894,21.9131463417875,26.1304658087727,30.7766642210105,107.066809066787,2.1866807284867,1,2,2,1,20.6480173366603,7.28187776526707,1.40044451953018,0,6.53709645502802,26.1304658087727,2,1,15.5119975991975,66.1268594593425
scenario764,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4051116669983,21.9169216731292,19.0178701475888,16.5010017018093,52.5824862617153,3.31894442738655,2,2,2,1,9.44341546608713,7.28187776526707,2.1494063988618,15.4981922811071,7.84386320319108,21.9169216731292,1,1,22.0028974729729,12.124017374009
scenario765,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4841732139729,26.8121203483061,18.4228992117548,29.1540507878497,106.448192320256,2.22135710094298,2,2,2,1,20.1697968319209,7.28187776526707,3.36808390216442,0,6.22593607139449,26.8121203483061,1,2,26.816166908752,5.9360821583345
scenario766,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,3,6,11.2377585435,26.8028176644197,25.4772478462995,24.1392320844057,78.9082150133206,2.8321615855137,2,2,1,1,15.5119975991975,18.4529054939985,18.0456676939141,16.1244582656535,9.10403793976907,26.8028176644197,1,2,26.816166908752,8.71319059766135
scenario767,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,3,6,11.1953572997641,26.8093137328972,25.4772478462995,23.2555990967005,75.1722165985978,2.75592432521427,2,2,1,1,15.5119975991975,18.4529054939985,18.1690567539923,16.1244582656535,9.16340904915082,26.8093137328972,1,2,26.816166908752,7.5032907435525
scenario768,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,6,11.6843897724146,26.7496578640872,26.1659770785762,20.0824318712948,60.4053105933885,2.89994650906059,2,2,1,1,15.5119975991975,18.4529054939985,18.0456676939141,20.8853681866797,8.71037146077265,26.7496578640872,1,1,18.4293251925029,8.91214820273999
scenario769,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,4,6,11.3583038429794,21.9266296696307,26.1362595879151,23.5941270739991,69.3239771311111,3.3960189716287,2,2,1,1,15.5119975991975,18.4529054939985,18.3653694689107,11.4145983272231,8.38580419077765,26.1362595879151,2,1,15.5119975991975,68.6634082422549
scenario770,14.5045501195726,26.816166908752,14.2808193947942,26.1769900619171,4,6,11.7859376648136,26.7427170855251,26.1432792176267,13.8723292647145,43.372488000665,2.80600396365229,1,2,2,0,26.816166908752,16.9686437857699,16.6033131407432,11.7512099406856,8.34344556627744,26.7427170855251,1,1,18.4293251925029,10.5032636428536
scenario771,14.5045501195726,26.816166908752,14.626779073883,26.1769900619171,3,6,11.5254537135704,21.9247482905591,26.1026583190778,27.8822605552234,94.9563512531641,2.02476912141979,1,2,2,1,20.6480173366603,7.28187776526707,0.625072806558248,0.000762939453125,6.43933376661322,26.1026583190778,2,1,15.5119975991975,69.9492516543235
scenario772,15.6863873071022,27.215806146671,15.1710718005112,29.9552676131871,4,6,11.707294518201,27.1433468825464,29.8279441253635,27.572611137089,81.7035245436948,2.83799446506564,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.20532472899341,29.8279441253635,2,2,3.04810853039139,81.7035245436948
scenario773,15.6863873071022,27.215806146671,13.5989723397154,29.9552676131871,4,5,11.7189444326922,27.1216513478918,28.612899309838,22.0011149169586,54.2079285536725,2.74827449537021,1,2,1,1,16.3115609365712,26.091895246738,24.9300020937027,11.0433769212732,7.98729923597859,28.612899309838,2,2,3.04810853039139,52.6253863041006
scenario774,15.6863873071022,27.215806146671,13.5989723397154,29.9552676131871,4,5,11.7314341352249,26.9544794599242,28.612899309838,22.523310202735,55.9738466188683,2.85308032015952,1,2,1,1,16.3115609365712,26.091895246738,24.4564073090359,11.0433303995931,7.99926224999625,28.612899309838,2,2,3.04810853039139,52.057071585494
scenario775,13.3377756280001,27.3586286491155,15.7408157193153,29.9552676131871,5,6,11.706477589489,27.3448780797822,29.8279441253635,29.2440790569035,81.8382261078344,2.86744188085236,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.8279441253635,8.20834603724211,29.8279441253635,2,2,3.04810853039139,81.8382261078344
scenario776,15.939971646593,27.215806146671,14.537869741283,29.9552676131871,4,5,11.7517231518192,33.5206651425628,29.7809972458534,24.5528141934095,68.3510691480613,2.70825894976147,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7809972458534,8.26472811046431,33.5206651425628,1,2,19.5017231990791,4.6769656327912
scenario777,15.939971646593,27.215806146671,14.537869741283,29.9552676131871,4,5,11.6887780054502,26.5532509920821,29.7962499599639,25.6879720327412,79.2504097798898,2.84894048410699,2,2,2,1,3.04810853039139,26.091895246738,24.4564073090359,29.7962499599639,8.31517655941029,29.7962499599639,2,2,3.04810853039139,79.2504097798898
scenario778,16.764576105326,27.215806146671,14.537869741283,29.9552676131871,4,5,11.7003938798376,27.1057101633869,29.7962499599639,24.1428517310435,70.3934670448766,2.78185137149887,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7962499599639,8.30667684327723,29.7962499599639,2,2,3.04810853039139,70.3934670448766
scenario779,15.939971646593,27.215806146671,15.0066477861786,29.9552676131871,4,5,11.658969212462,27.1041994353063,29.7962499599639,24.3753312403555,70.1239097590165,2.76805185635556,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7962499599639,8.20443688583305,29.7962499599639,2,2,3.04810853039139,70.1239097590165
scenario780,15.939971646593,27.215806146671,14.537869741283,29.9552676131871,5,5,11.6973442370976,27.1241194270965,29.7962499599639,24.0760309964586,67.7728191829744,2.88511350665426,2,2,2,1,3.04810853039139,26.091895246738,23.8041390906244,29.7962499599639,8.31055809362988,29.7962499599639,2,2,3.04810853039139,67.7728191829744
scenario781,14.7801823530931,27.215806146671,14.537869741283,29.9552676131871,4,5,11.6987492770394,26.8382417955889,29.7962499599639,27.9394723316618,72.2279159968309,2.82383313718239,2,2,2,1,3.04810853039139,26.091895246738,24.4564073090359,29.7962499599639,8.30056412405401,29.7962499599639,2,2,3.04810853039139,72.2279159968309
scenario782,16.764576105326,27.215806146671,14.537869741283,29.9552676131871,4,5,11.695146368363,30.9965128620196,29.8007076833081,25.829091226617,68.7115416271552,2.79340947729448,2,2,2,1,3.04810853039139,26.091895246738,25.2716531479305,29.8007076833081,8.38793586427371,30.9965128620196,1,2,19.5017231990791,4.66372439549111
scenario783,15.939971646593,27.215806146671,16.2168138874473,29.9552676131871,4,5,11.6900058447579,28.6464265980142,29.7995828062108,23.9910416847139,66.3112373954403,2.71405675108354,2,2,2,1,3.04810853039139,26.091895246738,25.2716531479305,29.7995828062108,8.36228617029856,29.7995828062108,2,2,3.04810853039139,66.3112373954403
scenario784,15.939971646593,27.215806146671,15.0066477861786,29.9552676131871,5,5,11.688974243506,27.1922337249167,29.7962499599639,24.3706014822838,69.3488833445828,2.71474039368915,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7962499599639,8.20341493174098,29.7962499599639,2,2,3.04810853039139,69.3488833445828
scenario785,17.2761875111707,27.215806146671,14.537869741283,29.9552676131871,4,5,11.7109360498052,27.20572960147,29.9294309516099,25.1656796563263,80.0869418310046,3.288224264319,2,2,2,1,3.04810853039139,26.091895246738,25.3031741088166,29.9294309516099,8.29186019997785,29.9294309516099,2,2,3.04810853039139,80.0869418310046
scenario786,15.939971646593,27.215806146671,16.2168138874473,29.9552676131871,5,5,11.6402275311231,27.6565110969192,29.7862678558821,24.2982659601185,66.9303633505939,2.65495561220493,2,2,2,1,3.04810853039139,26.091895246738,25.2716531479305,29.7862678558821,8.3570664754523,29.7862678558821,2,2,3.04810853039139,66.9303633505939
scenario787,16.764576105326,27.215806146671,16.2168138874473,29.9552676131871,5,5,11.6376255465353,26.9702504634233,29.7962499599639,24.4981787569949,73.0015284154476,2.65838924027183,2,1,2,0,3.04810853039139,25.7614863633196,7.895634118782,29.7962499599639,8.56083192775892,29.7962499599639,2,2,3.04810853039139,73.0015284154476
scenario788,15.939971646593,27.215806146671,15.0066477861786,29.9552676131871,4,5,11.7092461611088,26.9478131952335,29.7962499599639,26.2586727703859,76.3238757437054,3.0100486022539,2,2,2,1,3.04810853039139,26.091895246738,22.9112991987991,29.7962499599639,8.18408163077191,29.7962499599639,2,2,3.04810853039139,76.3238757437054
scenario789,15.939971646593,27.215806146671,16.2168138874473,29.9552676131871,5,5,11.7556750141978,27.0699231580263,29.7962499599639,25.2136564479504,73.4052909409738,2.90337959614826,2,2,2,1,3.04810853039139,26.091895246738,23.8041390906244,29.7962499599639,8.29485143047617,29.7962499599639,2,2,3.04810853039139,73.4052909409738
scenario790,15.939971646593,27.215806146671,16.2168138874473,29.9552676131871,7,5,11.6684989642919,32.131157900175,29.7862678558821,26.1283419116072,72.7719673786678,2.77689330772203,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7862678558821,8.36016402330403,32.131157900175,1,2,19.5017231990791,4.73411345843575
scenario791,16.771576612041,27.215806146671,16.2168138874473,29.9552676131871,5,5,11.6700894863458,27.1947686643176,29.7962499599639,24.070749882977,69.6997519757013,2.67298202715473,2,1,2,2,3.04810853039139,23.069701853068,7.62325436512282,29.7962499599639,8.5791095557272,29.7962499599639,2,2,3.04810853039139,69.6997519757013
scenario792,15.2134673878064,25.7614863633196,16.2168138874473,29.9552676131871,5,5,11.6848064224708,19.6087250112623,29.7962499599639,26.6712436224936,75.3758143771386,2.70181346241574,2,1,2,2,3.04810853039139,23.069701853068,7.48361721089898,29.7962499599639,8.6350688921339,29.7962499599639,2,2,3.04810853039139,75.3758143771386
scenario793,15.939971646593,27.215806146671,16.2168138874473,29.9552676131871,7,5,11.7246206985339,27.1795194384364,29.7962499599639,24.6801475663318,71.1606164009975,2.83376223676899,2,2,2,1,3.04810853039139,26.091895246738,24.9300020937027,29.7962499599639,8.28240683990511,29.7962499599639,2,2,3.04810853039139,71.1606164009975
